match,decision,turn,seat,agent,action,value,complete,round_trip_seconds,decision_seconds,decision_limit_seconds,deadline_hit,lethal_proof_seconds,total_search_seconds,first_found_seconds,first_recoverable_seconds,first_full_seconds,stabilized_seconds,execution_tier,fallback_cause,remaining_search_seconds,strategy_wave,strategy_focus_position,strategy_focus_count
1,69,6,1,mega_lucario,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1227,\""playerIndex\"":1}]]]""]}",1.2681167590247386,True,0.3280000000959262,0.32640310004353523,20.0,False,0.03100000007543713,0.2970000000204891,0.2809999999590218,0.2809999999590218,0.2809999999590218,0.2809999999590218,full,,0.01600000006146729,first,2,2
1,70,6,1,mega_lucario,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":6,\""playerIndex\"":1}],[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":80,\""id\"":677,\""maxHp\"":80,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",1.3529402884365032,False,19.655999999959022,19.094454600010067,20.0,True,1.25,17.82799999997951,12.452999999979511,12.452999999979511,12.452999999979511,12.452999999979511,full,,5.375,widening,,3
1,71,6,1,mega_lucario,"{""kind"":""ability"",""parts"":[""[1,{\""type\"":10},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":10,\""id\"":675,\""maxHp\"":110,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[{\""id\"":1174,\""playerIndex\"":1}]}]]]""]}",1.2779402884365032,False,19.60999999998603,19.050301100010984,20.0,True,1.2190000000409782,17.81200000003446,17.81200000003446,17.81200000003446,17.81200000003446,17.81200000003446,full,,0.0,first,2,2
1,72,,1,mega_lucario,"{""kind"":""forced_selection"",""parts"":[8]}",0.0,True,0.0,0.0013964999234303832,20.0,False,,0.0013964999234303832,,,,,,,,,,
1,73,6,1,mega_lucario,"{""kind"":""evolve"",""parts"":[""[1,{\""type\"":9},[[2,{\""id\"":678,\""playerIndex\"":1}],[5,{\""appearThisTurn\"":false,\""energies\"":[6],\""energyCards\"":[{\""id\"":6,\""playerIndex\"":1}],\""hp\"":80,\""id\"":677,\""maxHp\"":80,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",1.1229402884365034,False,9.96799999999348,9.674113900051452,20.0,False,1.2650000000139698,8.375,4.219000000040978,4.219000000040978,4.219000000040978,4.219000000040978,full,,4.155999999959022,widening,,1
1,74,6,1,mega_lucario,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":980,\""type\"":13},[]]""]}",0.9314870204485008,False,6.282000000006519,6.076038699946366,20.0,False,1.25,4.812999999965541,0.1410000000614673,0.0470000000204891,0.0470000000204891,0.1410000000614673,full,,4.671999999904074,first,1,1
1,75,6,1,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":1,\""type\"":3},[]]""]}",1.5401960437789475,False,0.125,0.12191540002822876,20.0,False,0.015000000013969839,0.10999999998603016,0.030999999959021807,0.030999999959021807,0.030999999959021807,0.030999999959021807,full,,0.07900000002700835,widening,,0
1,76,6,0,mega_lucario,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":340,\""id\"":678,\""maxHp\"":340,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":677,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",1.0631866555606109,False,19.64000000001397,19.1702709000092,20.0,True,0.015000000013969839,19.155999999959022,15.187999999965541,15.187999999965541,15.187999999965541,15.187999999965541,full,,3.9679999999934807,widening,,0
1,77,7,0,mega_lucario,"{""kind"":""evolve"",""parts"":[""[0,{\""type\"":9},[[2,{\""id\"":674,\""playerIndex\"":0}],[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":80,\""id\"":673,\""maxHp\"":80,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.3079047619047618,True,1.0309999999590218,1.0151668000034988,20.0,False,0.030999999959021807,1.0,1.0,0.25,0.25,1.0,full,,0.0,first,3,3
1,78,7,0,mega_lucario,"{""kind"":""no"",""parts"":[""[0,{\""type\"":2},[]]""]}",0.12123809523809531,True,0.8130000000819564,0.8108121999539435,20.0,False,0.0,0.7970000000204891,0.2339999999385327,0.0779999999795109,0.0779999999795109,0.2339999999385327,full,,0.5630000000819564,widening,,0
1,79,7,0,mega_lucario,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1227,\""playerIndex\"":0}]]]""]}",0.12123809523809531,True,0.14099999994505197,0.131298299995251,20.0,False,0.0,0.125,0.045999999972991645,0.045999999972991645,0.045999999972991645,0.045999999972991645,full,,0.07900000002700835,first,1,2
1,80,7,0,mega_lucario,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":6,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":340,\""id\"":678,\""maxHp\"":340,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":677,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",2.084579365377853,False,16.625,16.049225999973714,20.0,False,1.25,14.780999999959022,14.094000000040978,14.094000000040978,14.094000000040978,14.094000000040978,full,,0.6869999999180436,first,2,2
1,81,7,0,mega_lucario,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1071,\""playerIndex\"":0}]]]""]}",1.069559757534716,False,19.96799999999348,19.08271019998938,20.0,True,1.2349999999860302,17.82799999997951,17.82799999997951,17.82799999997951,17.82799999997951,17.82799999997951,full,,0.0,widening,,2
1,82,7,0,mega_lucario,"{""kind"":""no"",""parts"":[""[0,{\""type\"":2},[]]""]}",1.0185789604191746,True,10.937999999965541,10.481683899997734,20.0,False,1.2660000000614673,9.202999999979511,3.780999999959022,3.780999999959022,3.780999999959022,3.780999999959022,full,,5.422000000020489,widening,,0
1,83,7,0,mega_lucario,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":982,\""type\"":13},[]]""]}",0.9352460320445194,True,5.312000000034459,5.09305179992225,20.0,False,1.25,3.812999999965541,3.812999999965541,3.812999999965541,3.812999999965541,3.812999999965541,full,,0.0,first,2,2
1,84,7,0,mega_lucario,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[3,{\""id\"":6,\""playerIndex\"":0}]]]""]}",0.7216516156930712,False,6.077999999979511,6.051564400084317,20.0,False,0.8119999999180436,5.187999999965541,4.327999999979511,4.327999999979511,4.327999999979511,4.327999999979511,full,,0.8599999999860302,widening,,0
1,85,7,0,mega_lucario,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":340,\""id\"":678,\""maxHp\"":340,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":677,\""playerIndex\"":0}],\""tools\"":[{\""id\"":1174,\""playerIndex\"":0}]}]]]""]}",0.4667496549087573,False,1.0,0.9881754999514669,20.0,False,0.1720000000204891,0.8129999999655411,0.3440000000409782,0.3440000000409782,0.3440000000409782,0.3440000000409782,full,,0.46899999992456287,widening,,0
1,86,7,0,mega_lucario,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":0,\""type\"":3},[]]""]}",1.9201666666666666,False,0.1880000000819564,0.19078199996147305,20.0,False,0.03200000000651926,0.15600000007543713,0.03100000007543713,0.03100000007543713,0.03100000007543713,0.03100000007543713,full,,0.125,widening,,0
